event_id,user_id,event_type,event_date
4c654dad-bcd2-4eaa-bbe9-1ebea28b0692,6c0e8af2-d6bb-48f9-8d84-10c10e0a8451,streak_lost,2023-11-17
c44df823-2490-483a-82cf-206f3191f33c,a7706d31-660b-4e69-901b-3c5bbbb40182,notification_clicked,2023-02-13
71e5202a-7581-4dd8-8e6c-940814823d80,0db0e079-1d02-43b6-80e5-af94739c9937,streak_lost,2023-03-07
3d61c3e7-d3f2-49dc-8641-75ee7638b2df,d8fe427a-6e70-4a6e-9268-be1661ae7489,notification_clicked,2023-03-14
7cb99362-6144-48f1-bc78-2973f6b19705,28403c59-a2dc-4228-8f83-c5fb988e3888,challenge_joined,2023-11-25
169da006-1638-43bf-8f22-2a2add975abe,d2f9b4cd-5c2c-4cf8-a60d-ed12a374e1af,milestone_hit,2023-03-10
4683cf62-6e39-4c4f-b025-2b73faab4149,b2734125-34a8-44e3-b8ff-09d676773a9f,reward_earned,2023-06-29
d9c223b9-aefe-498f-a33d-59172e9d2e66,789bdb61-2003-4940-b03d-3dd0b8fdc832,milestone_hit,2023-03-21
fff30db0-c817-4493-8b1f-d7029cd294f7,d6898c31-ba2d-47d1-8b6b-5b6b4f51b855,challenge_joined,2023-06-15
bda53cc5-0b76-4455-a77d-b2757a827245,b8f7ac1e-2001-448d-bfbd-926e3ae03ef6,challenge_joined,2023-10-01
605e3bd9-129c-410d-b735-e133e6998b08,9218cebf-adf3-491c-b47c-95680664a1cd,streak_lost,2023-01-24
b775fcdf-24e6-449e-85a1-7644a77d2ac2,8123a2cd-8833-4d74-9fcd-e7646bfeafa9,streak_lost,2023-11-07
a1ffc089-8081-4fab-abbf-c4dd6743fb05,e54725e9-0d13-496d-8eff-57e87e285fe2,notification_clicked,2023-06-12
afedd82e-ccfe-40e5-8749-4c4f410d99ae,865d9277-213f-4313-bfad-40ff17a114b2,streak_lost,2023-12-03
5b389385-f196-4d88-bb09-1f8dc723f4e3,4c475bd6-b228-46a5-b5f3-8bec1290f9fb,streak_lost,2023-06-16
a67745b9-fa09-4ee9-8e2f-8bebeaa96ef4,9a57e41e-169f-4fc7-a065-b1ed7d276400,streak_lost,2023-03-18
9ee6ae77-73f6-412b-aee3-cd1e660ab6d1,e6c0829d-d944-4594-95f8-8bd756b30c0b,notification_clicked,2023-03-07
81af5148-bf4e-4c66-aa84-26ea0ad185a3,b9a8ba3d-697f-4c37-8048-da1a17602060,streak_lost,2023-02-18
3ee1ac32-01ef-4dc2-8571-bfe19ca3eb7b,f5f18a5f-f13c-4d82-8db5-769f248b7df6,notification_clicked,2023-11-09
d0212c99-69db-4edc-b4d8-3e810bb318a0,5e805aa3-c770-4459-a76e-74db8c9acdad,notification_clicked,2023-12-23
0e9e9fcc-808b-4428-bad4-daaabc6ca7de,00758eab-f712-4e58-a8b2-8f5f691bfe37,reward_earned,2023-01-26
9dc8dde8-ea93-49c4-8439-a20d2bbf6962,4e1888e6-cb0b-4cc6-86de-41730a1045d0,reward_earned,2023-01-16
c68dd35a-bd34-4cb5-805e-a47d99ff4ff9,cba010cd-1511-4e16-992b-b970f036027b,reward_earned,2023-08-24
6020e52b-8831-44b1-beb8-32184d3114cf,f4139552-e93c-46cb-8161-dba8e400bbb6,milestone_hit,2023-03-27
2a9c3dc5-2de4-49ba-b831-655202fe0420,b875d363-f970-4d56-a04d-217f94ee2686,reward_earned,2023-04-28
f1646e55-2145-4cf7-a758-93b8f8088a2d,6e888642-d847-4c2c-8c5f-c9dbe8b59664,milestone_hit,2023-04-27
fdc070a7-0b4b-4c9d-a571-dbd33c5a35f5,c70d81e3-189e-43a7-9107-97755df2efff,streak_lost,2023-06-17
aa8f89ff-eb43-4ab2-9188-52fff64eca4b,71e10b05-696a-4d48-b563-ce9e4616bcdf,reward_earned,2023-05-01
c198c5b8-7aba-4845-8167-43e92572d366,20e2b002-cd3e-42b0-b35e-7374731e165f,milestone_hit,2023-01-24
7c4a5652-6e58-4bdc-9303-374e11dfe90d,8f1faf50-0b1c-4704-9f2b-800a471443d4,streak_lost,2023-06-18
533941d7-cfaf-4256-aa05-69b16bbe6215,9bc35618-9cce-4504-a9ca-026e238cf141,streak_lost,2023-05-23
23ea8cad-d72d-4f1e-b60b-d6fb3c59e3f1,f6e5a14d-4f44-4667-a0f0-ee820d63ad88,streak_lost,2023-05-05
9e33a7c2-8cf9-4447-a9bc-a634fe89d1bb,1d2177a0-f317-45a0-b44f-306dc8988ab4,milestone_hit,2023-03-30
b51e6f7e-0693-422b-8400-7a714f3f3589,182658a3-5063-4b10-bd1a-9dc99256de07,milestone_hit,2023-02-24
bef311c7-8d2f-47a9-83cb-33b661ebbe43,512295cf-396a-456b-840f-2625b7406437,milestone_hit,2023-12-16
ff547bb7-0f8b-4d0f-a4be-0440f4a8090e,870f061a-8f9e-4581-bc50-d4180d076e61,notification_clicked,2023-03-13
ca7be7f6-321e-4ee1-bfbd-857fffdd9f05,0918d2d0-3580-4f8e-a617-9a017e865a40,challenge_joined,2023-04-14
182e01dd-0ced-43ea-846e-c1abd36dfeea,314db349-d36c-41bc-8373-efd78719e7c8,challenge_joined,2023-03-16
a7d46da8-6890-40e1-a23e-8ae0e1cb461d,f5713e8b-14df-4fb3-aa80-af9545b13059,streak_lost,2023-02-01
2750b27f-a3eb-4d3c-91ec-451eb27fd390,2e9ac3af-b986-4435-96d4-0fef9d3e0381,challenge_joined,2023-02-25
3beafdc8-e289-4644-a8c6-692b63885051,09397992-fbb4-4f86-b58e-1a4a737e3249,notification_clicked,2023-02-01
ec1f0343-d59a-4267-94f4-983538966dd1,cdbbf925-6154-4042-8fca-4fff62f06173,challenge_joined,2023-06-01
97ea0815-eb95-44a2-8485-25fa4260fac0,46e7ea0a-abfe-42ab-b6d0-f5fc1023185b,reward_earned,2023-11-28
07c8cdcd-210c-4ba7-830c-00724e6b8537,426b18ac-cc02-42e3-b125-1246b95fd817,notification_clicked,2023-10-16
f9e2cf65-6367-4ffd-a1bd-3165d3456684,867bbff6-9615-4859-9b82-bc3f176c6438,challenge_joined,2023-04-20
f56a2083-46d9-4a3a-9cd6-6ab56481d9fb,4a5646d3-7fb7-4ee3-8a64-7f9ea611de43,challenge_joined,2023-03-04
3bfe7f15-8375-4b44-9d25-6bf15f5a1ce0,059d34eb-d94a-4514-bdad-18f720c0055b,notification_clicked,2023-05-21
695e4215-6ed3-4631-a2f8-d4086d666d4d,adcb3ac1-9fb6-4c52-b706-de6ec3a198fe,milestone_hit,2023-04-18
eee0cb53-40b9-4e24-bdab-e92145652207,3fa7bdcb-b741-43cf-b312-e227c9fde96f,milestone_hit,2023-10-08
7e246533-f8ec-4126-876f-a076c8885942,68468549-c797-4401-ac17-214a06ef617b,challenge_joined,2023-11-16
725bd0ce-c925-4f63-9cf6-0cfeb60fedd9,c2aa710b-e63f-43fc-85dc-99be28fa1e85,milestone_hit,2023-05-03
5296a700-75eb-41b9-91fa-dbac96b8c8f5,286e6b31-6af7-409b-b6ec-e34ef0107577,milestone_hit,2023-02-09
bda0c197-1860-47dc-bbae-f031d8f29752,2ea59e59-ef7a-4d76-b8ca-9866d714d371,milestone_hit,2023-09-19
32da7665-b181-4e49-b49c-3abdcd94c215,854080c1-810c-40a8-baaa-56fefd4b1167,notification_clicked,2023-04-25
8369d7a1-23c4-4969-a34f-6bf6e1380316,279390f4-4816-41ec-9038-75ac2595afa4,notification_clicked,2023-04-27
416b11f6-36e1-4a07-b34f-0b8fedc4f5b9,319bbd45-4c91-47f9-b5ef-4bcf276336b1,challenge_joined,2023-12-03
1184cece-9340-489a-8be0-5a672556fcb0,32b981b6-b8bc-4998-86ac-d6775499fe5e,challenge_joined,2023-05-28
b6d2d564-98a4-4246-b3b3-25157e0a6fda,82597f55-3854-4dbe-95d3-d20262f58bdc,streak_lost,2023-02-09
30a12b33-545f-4df0-979e-47cee967f3de,713fa157-3dfc-49ac-afdc-3e47c7a81f92,streak_lost,2023-12-24
f532a849-230e-4f90-bc08-c6fe8d2ded7d,35b16046-e231-425e-83a4-28d91ff7bef5,notification_clicked,2023-08-20
90527e84-c911-4c17-ba93-d13cc6b60ecd,21d32cd3-da44-4e45-95e3-fb888424c5d2,milestone_hit,2023-06-14
19a6de47-02a1-4646-8858-38f03365bb4b,143de8b8-7263-40a0-9019-d1a4feeace17,reward_earned,2023-08-16
327981e7-6503-45f7-8626-101f1560f964,71e766e1-7fd2-4885-904b-bb62b2556ff4,notification_clicked,2023-04-13
e3136e1d-d0c6-417e-b0ba-ca2ffdc78fbb,f48fedde-f22e-49ef-bef8-7482d813968d,reward_earned,2023-08-19
ca14308f-4189-4874-bf20-bd3837e4449c,92690147-0e64-48f2-9a29-6a179fc989b3,milestone_hit,2023-06-07
c451b4a6-90e1-4d8f-8539-0c345ebf749f,757c78b6-665f-4a8b-bb91-5746dcfdb384,reward_earned,2023-11-15
912a3c7a-d10f-4bc7-a026-9c95a15eb31c,e11e00f3-bf20-4943-980b-9696d1155c6e,notification_clicked,2023-01-02
34c078a6-efb5-4bb5-94d0-05820c6f6c72,015e66fe-fea4-481e-9d17-0dd33d6ca97a,streak_lost,2023-10-24
f420c3f1-35cd-40f6-8e18-e2f3937b9f57,ee08aa8f-2c46-4fb8-844b-60b1c18de9a5,reward_earned,2023-09-06
0f4fae11-733d-46a8-bda0-9f3766cfe24f,1967db5d-03dc-435a-a984-3a7792a09678,challenge_joined,2023-06-22
47d263ba-586a-4875-97a2-a208356a705c,d7970819-ed05-438e-933d-4361e4c9a163,challenge_joined,2023-06-20
e3d006f1-b22c-47b4-8cb3-9fa461a4ce6a,de846092-a86b-4a9b-aee6-30a9ef20387b,reward_earned,2023-11-21
cadd76fa-8ec6-4396-9a57-79d9858fbbf5,427190ff-bdca-46eb-8418-fc9721fc2b6a,challenge_joined,2023-01-12
5a143b9a-008e-4c99-b70d-708fd02dfe8e,0798c206-c632-471f-accf-c1e168f1e56f,notification_clicked,2023-04-26
ccc1cce6-0377-4fb4-8a88-314fadf9575d,bd781b8d-18c4-4850-9306-7e34ef99094a,challenge_joined,2023-04-03
9ace7b2f-f46c-4ffe-80be-bf0388fccbd8,e835bc99-46b8-4241-a573-d9bd4899930c,milestone_hit,2023-08-28
91ac33fc-cb01-4712-a586-7e2dafafc92c,750b9667-39fd-40b7-8f4d-5dca9bad11be,streak_lost,2023-07-08
a57a20b9-0532-4652-b435-14a342b48718,42b049d3-62f7-4d6b-90a0-a1d61fc89a12,reward_earned,2023-05-17
e8122639-ca41-4272-9f3d-aa3c17c0866d,4cbd2be8-adc0-4e30-b7b9-689bd82a620d,streak_lost,2023-05-16
1df354bf-d039-47aa-ade8-44f9ae85e56e,ee022c6c-62be-4612-94ef-a370ef281f39,streak_lost,2023-10-24
e019e316-a351-4b56-b812-a3d67ba0f424,06d62a39-c502-40de-a95a-ff5300e95bd1,milestone_hit,2023-12-25
512fe127-0b35-4318-96a3-226582138b8b,5716b369-2a43-427c-82e0-ad02b6fdd626,milestone_hit,2023-08-06
959bd46f-fe43-4d72-b3af-3239f5aa5677,426a7825-be0d-44b7-95b3-c86695634a3b,notification_clicked,2023-01-27
b3ad20f1-3bb3-4e5d-859f-9c06b0007469,31ff65c1-a646-4ba6-ac4c-998372c79624,challenge_joined,2023-08-01
926ceeb7-2339-43bc-acec-6cce9ecfd2b1,601241c5-1777-4e30-9a98-0023305bd750,streak_lost,2023-03-09
4d6fa375-b5f4-4891-a9c2-0e21801bfcfd,e715800d-4e51-44cd-b463-f32b16c10018,milestone_hit,2023-05-05
d48365d6-5215-46a5-9650-dc3ec2bab38c,772fbee7-262b-4d97-bf12-75f661736d20,notification_clicked,2023-01-03
02cde090-145f-4f81-8137-32285a7e4ede,48d04e53-fea7-4a89-8c74-5ce71a7a3d85,milestone_hit,2023-12-10
66daf256-493d-4c91-9212-4dacf5295dd6,28995d57-1e36-4912-b56a-32e161fa676d,notification_clicked,2023-11-06
cce46443-11ff-447c-ae4d-595e924c159f,db40d372-7aae-4a31-9027-1a6e684cad93,reward_earned,2023-06-03
82e0cd2a-fbe8-4705-8614-6c89405a1710,0758de34-6004-4e90-a093-fe8530c030e0,notification_clicked,2023-05-12
fbb9365e-847e-4ce4-b994-82f07deea28c,33c7122e-4cf5-49cf-9851-a4caa8053471,streak_lost,2023-11-18
57e60302-6487-4d74-bd6b-feae7e8faddc,b9384590-69b8-4462-9d19-ea37343ecf13,streak_lost,2023-03-08
6c1f559f-82cf-470b-b478-d9dee0a018bc,69cb5004-34e4-4b25-81ec-9c84b8f04a62,milestone_hit,2023-02-12
03c9a821-1453-445e-9d7b-d6b58cce641a,cafc3ac7-7b6b-4152-b5ba-ea14ac0584b8,notification_clicked,2023-09-10
ccc178c9-0eac-4c00-80ba-8bed593caa0d,7a5a35bf-dd32-430b-a2ac-318da78e49f5,challenge_joined,2023-06-02
bb68e9a6-04e4-47e2-b960-2e3dfd9f1bbd,72ec4415-5aa1-4e14-b00f-86843511ab6c,streak_lost,2023-04-29
3e5545f3-46d4-4077-8df7-acfd940b9bee,fd782231-dbc8-42db-9022-547d597306e7,milestone_hit,2023-06-08
69893678-ee9f-4e62-a960-c7fa4fb4ee73,2e01e804-e900-43d4-8848-e73c1a1cecb0,milestone_hit,2023-08-30
201130b6-baab-4d4e-bc09-2de25f58c80c,df89d757-90f9-4cc7-acd9-375def0e0be5,milestone_hit,2023-11-09
fd143be2-8482-4a87-bfdf-28f78cd109c8,b5349b55-b667-4054-b286-ed046afc9ae7,notification_clicked,2023-09-02
402a3b71-b7f6-44e3-aed5-c6337e899750,783d0f1e-0417-4ec5-ab91-bfde7d239ed2,milestone_hit,2023-03-08
61dca2f0-5e35-4136-963f-7af3e10e8517,1d1bded5-b7c7-4cd7-a5d7-e4a5d30bcb55,milestone_hit,2023-11-24
f9525793-92a9-4c40-936b-f873da67ae83,5e651421-1701-4f54-8741-fe8ab097c5ac,milestone_hit,2023-07-21
d15ce5bd-8912-4b66-a69a-7d1b63bb481e,5ea009b1-e1df-4c4e-91a7-ce632b661340,milestone_hit,2023-01-30
b3f4cdd9-f2c3-4d15-b219-e9eed96ebf6c,53d56980-5271-4d7a-b6a0-40f5cad062c0,reward_earned,2023-08-03
3e35efb4-d006-441c-b3bf-7079db8ce7f1,9dbce473-63b7-4efe-bdb2-b9d29cb1d9f6,challenge_joined,2023-02-07
13f9f20f-c2a5-4bcd-8d86-25d800e9edaf,ae3aa6c3-f4a4-42bc-8199-7aef20d56cc5,streak_lost,2023-11-13
86dd5630-b258-4e3c-b03a-c2afc9787de2,423f6cf1-e01e-43a0-840c-542f733e68c2,streak_lost,2023-05-06
e8748d79-c12f-4a4c-97e1-5ff123caac11,f7aa1dec-30c1-448b-9c93-9ae4efb50c16,reward_earned,2023-05-24
bd2c8006-4f3c-437a-84b8-e700d0edc112,8a1e38c8-0781-4e2d-aa87-7da7f81901c7,reward_earned,2023-01-30
8274b186-480e-4f27-ad0d-a2fb0d4e3faa,b8101d47-e964-4f9e-badb-a08dc1f75721,milestone_hit,2023-10-04
6538dfa6-fbfd-4083-92f1-6f998cf2b069,0bc26365-899f-4665-a92c-2416b1c48220,notification_clicked,2023-11-09
e8f83769-40be-49ea-a54f-7e810c54b3e7,a41a9c78-ef35-4469-bf5e-642dc0fcf6ee,milestone_hit,2023-11-08
939b442f-f6ce-4fc7-953b-449fb283a96d,934512e3-8c16-4c73-8019-565d4ba4aa3a,notification_clicked,2023-10-14
e1c4c4bf-8bb9-4bb0-a2d4-6b9a302513d3,9555ba7d-cc4f-489f-931c-a34c20d57c35,milestone_hit,2023-07-11
f3312db4-2691-4d63-9f9f-7c4f3f5ef295,3c497d70-86c2-42ff-b1fb-69c85a845d10,streak_lost,2023-09-15
74be5a37-2912-457b-b018-66ca3ad973e8,722d40a2-7435-42ae-a48a-69a7c5b98d19,notification_clicked,2023-03-27
8929b1f7-4819-4c27-80d0-b45d8b761225,3b599444-635a-489e-a935-20d80ed8ca5c,challenge_joined,2023-04-18
46fab7d2-d303-4abd-8f2c-c73ba7e1e64d,7e55ac88-82c1-4c0d-9041-b91e75d293cc,notification_clicked,2023-09-20
23a60fa8-fc29-4bb0-ad88-21b13b413fec,95ec3b05-e4c4-4a9e-8a46-13cbf808c60b,challenge_joined,2023-03-27
63b55f33-99aa-4aff-bc98-7788534cebc2,1e36d25c-0d51-492a-abd9-412f393a66b5,notification_clicked,2023-06-14
414dbc22-c512-46d7-a8ca-938d12c605e3,d8ebb982-a6f8-42d3-8009-07cbd4ad6502,milestone_hit,2023-04-17
5877ae7e-beab-40a5-8ce3-62511fd68588,ea9c5e4a-9a9e-4490-877d-9990bef2c6ac,milestone_hit,2023-10-29
11deb461-a706-4857-9314-130f0d269dce,3360de28-918c-4849-bdf5-dd2c5a52ab0f,reward_earned,2023-03-31
62a1f1f0-ee83-4a7c-b09d-63c265449c77,4535cc8b-a806-4b37-b039-91d874789351,notification_clicked,2023-09-18
0cbf64c3-b96c-40fe-9e47-e1e726c680ec,2e9ac3af-b986-4435-96d4-0fef9d3e0381,milestone_hit,2023-08-23
99923a5a-d2a5-4727-8e4c-fd4d245176c2,9a2fba96-f5f5-4d53-82e6-0addd3400898,milestone_hit,2023-11-11
09ca124b-53df-403d-a598-c316050a2726,638760b5-78f0-42d7-b2e0-9c68321e859f,reward_earned,2023-11-11
74a3e223-715d-430d-8218-b769c92b3954,06acc532-6731-44c7-a59d-33127fa69c22,streak_lost,2023-03-10
c5f0597d-9e69-442f-8dfb-af4a90591511,e01f2fe7-6ceb-4402-b72d-a0c255973adf,challenge_joined,2023-04-24
5c6394f8-38ce-45d3-94ba-066f9a8c9d66,68983494-0936-4ccf-ab54-d7c2f34bd45c,notification_clicked,2023-05-29
5b7c270a-851e-4ac4-9250-b3b95fb5f41b,06acc532-6731-44c7-a59d-33127fa69c22,notification_clicked,2023-02-28
17259036-3230-461a-bd68-413430cd0ad1,4fa4f81c-1499-4358-984b-82cca09fc7d8,milestone_hit,2023-10-01
19303d54-740d-4dd6-a0fe-9ecde12d8d84,94404d71-81b3-455e-90a9-951d97adbc2f,milestone_hit,2023-01-23
48eaac34-3af7-487b-a63b-d2ee40fda743,bcbe8e93-cb80-4249-b0c4-a315a8028884,challenge_joined,2023-04-19
563f77d2-a9c3-4117-af84-ff635387b344,4254d478-9b50-45f6-a2cf-17ea696fce5b,streak_lost,2023-06-19
539b88ae-6c77-4572-87a8-a672cd17eb1e,6e5340b3-6798-4120-a417-14d258094509,challenge_joined,2023-08-05
5c52fb29-77ab-453c-a34c-c4c561ccca81,e21c22c4-db91-4bf9-9b0a-83dc075cc0d2,challenge_joined,2023-04-11
5b17db76-3216-411d-b71d-56b08b678c66,1ee1435f-82d8-4f1d-bc53-4650a827782c,streak_lost,2023-11-19
1181ec0e-ed84-45cd-8d77-574d38c76817,935af098-c22b-46cd-8dfb-398353e814da,streak_lost,2023-12-05
cdb61b6c-a4fc-470c-98c9-c3c175a25617,99133c1e-d96e-4250-92ba-1b30895fa253,milestone_hit,2023-05-15
7411b154-b67e-448f-9f78-a5e357c5bfb8,05889bab-78c5-4507-9d45-1b51ef50b8ed,milestone_hit,2023-10-05
94105f71-fdfa-42b0-ab54-9035fffd7438,3fd9cf59-ce52-46bd-a94e-6b100f189420,streak_lost,2023-01-27
3fc0f645-339a-4ac3-9a31-132836f9272c,ee51cdc4-1646-474d-9b8d-84baf3710a3e,notification_clicked,2023-09-14
1b00fd08-8a59-4737-9d0b-f6742ea11728,86ede9ea-2821-44d3-8e11-3e920cbb2737,notification_clicked,2023-10-04
6e8ea2ee-785b-48b9-b34f-013323a9342a,5f8bd2df-78be-4532-9aae-c5f5b2afbd61,milestone_hit,2023-05-23
74806d58-44c3-440a-bd67-b8b4272c8518,ed577470-5dda-456a-8404-41d4ad76ee0e,reward_earned,2023-03-07
1bc629ad-f0e3-412a-8772-ccb44a5ab319,faab3d72-ae03-4d1b-a1c1-3381085387c4,milestone_hit,2023-05-24
64b55c88-d21f-47d1-8943-54fdb65e724d,9ca1bb1b-9e8b-4f0f-9319-b140e8f18001,challenge_joined,2023-12-06
104e81df-fe5c-4855-98f7-7feac0ef90e4,ed7dab18-5ceb-4631-8bc9-e0d0ed66e4ba,milestone_hit,2023-11-30
8e4a2de7-3d10-454a-b7f0-53f649786510,a86cb6ca-07e8-4c60-a080-d3f907ba8bb3,challenge_joined,2023-10-08
7b522cce-4109-445c-96d2-88da1e6c41c4,b8aa65a4-6188-48d1-9db7-dc6722d1e082,reward_earned,2023-03-17
47828f70-8648-44a8-ad97-ddf0b128fbe8,9db0d5ff-0d0c-47bd-9731-d7da4a1fd991,reward_earned,2023-03-13
cdd0b8cb-c252-4615-a0b3-f6eb55d766d9,4383555f-97f5-4c26-abb9-70b949e4a0ba,notification_clicked,2023-02-04
f476b14c-ba54-4268-948f-04d9eb93b912,4389f70a-a93e-4a50-82e3-81395c968d43,challenge_joined,2023-08-21
c01c53a6-c42b-4017-94ad-5047366a67b5,11720906-eb0b-43f7-9e1d-b17b1c46a28d,notification_clicked,2023-08-18
930856ff-7797-4730-966e-638e61ede601,69cb5004-34e4-4b25-81ec-9c84b8f04a62,challenge_joined,2023-02-07
694f3e0c-372d-40d2-b0f7-194d919e86ad,3ae93721-0eb6-41f6-88d3-63029417339f,streak_lost,2023-04-14
b6a48a14-7a81-45c2-b3d1-42e150c1a0f9,3a806736-2c95-4b1e-8330-ecabc110ed8a,reward_earned,2023-04-19
e24d550b-d268-48d7-be0b-622d0bcb187d,cc26138c-6bc8-41ee-a047-de4d140eb082,reward_earned,2023-05-05
bff26dce-4059-4093-9041-5c62e100bba0,53d39472-cc10-4e84-aa23-b02698ba514f,challenge_joined,2023-11-20
290d6aef-f587-4b2e-b032-e2e9420d729b,c9a13935-a521-408f-addf-f1d6529c1069,milestone_hit,2023-11-20
1f37c682-08e3-4eee-940d-68aa341a7fd1,c4e8e0ce-00f0-4176-b3d4-7f9372e0418a,reward_earned,2023-07-28
0f1934fa-48f4-44f5-a6b8-0717274135f9,f4c6772d-2fdb-4f94-ab05-08921776b92a,milestone_hit,2023-04-20
d2c494dc-4840-4aed-a83d-82f1389e5e47,64510034-37bf-4eeb-983e-b970c2151c29,challenge_joined,2023-03-04
1ad35cfe-2897-4643-ad59-304c6811886e,9f9015b5-d8fb-42a9-b431-58cd9401e1d4,notification_clicked,2023-07-02
359a7793-a463-4ac6-be21-cc14aa17bcdb,eafde0e4-8d08-43f7-8dd9-ccc77b5b014e,streak_lost,2023-08-19
42c79e9a-8cb7-4699-a913-361219e5bd8f,aeccaa64-d291-4d79-aa36-ff1ac93ff776,challenge_joined,2023-09-19
db7d12b6-3a6b-4c5c-9da1-fecb860afb3b,a5d2fdce-e136-43cd-8e84-b8a55a3f131e,reward_earned,2023-08-12
c8f920bb-c2d2-41b9-81bc-0a72751666a0,b373cd45-4478-4b18-85be-85b8791843ee,reward_earned,2023-11-28
137eb9bc-306c-430b-87a6-dd6b942b9999,eb3c76d6-e2f8-4386-be99-364fc98f5368,challenge_joined,2023-07-11
653bda18-786c-4445-ad31-2c49db652d86,6157adce-89d6-4099-933f-91ed1814856c,notification_clicked,2023-01-16
ade460a1-506f-45bc-9752-9077266d835b,f5d58c14-2811-45a8-86ae-f276a3a4210d,milestone_hit,2023-01-29
6935ab9a-77dc-42e1-b16d-aaf849f2edb3,cfb273c9-895c-45ce-a402-a50fb1465c2e,streak_lost,2023-11-27
e58c4321-bfc8-472d-9a72-df9057c664c5,f34c63e8-fbd4-43ba-b0ef-8df58461f3d9,reward_earned,2023-10-02
2e323c8f-1e25-4294-84b9-1843c2750bf7,7b2e870a-dcbb-434e-871e-f9652ba11025,streak_lost,2023-01-25
0b14bb2b-9a3f-44ea-8167-ddba163cdd5f,4ef4e133-ca2e-43f7-ae50-e9d359700b6e,streak_lost,2023-11-20
90a1920e-aa96-4fd2-8e8b-5a21fbccdc80,bec5438f-14a9-4853-8e6b-fc1739d0803d,streak_lost,2023-01-23
ea13c88e-e8ac-4de8-9153-a486f39559cd,0129f3bd-d818-48ab-9b76-06f3d7d60b6e,reward_earned,2023-11-10
9242f7f8-7767-41c9-9a43-b12b0cd4892e,d8757c53-d7bf-4659-ba59-9445ea8dabd4,reward_earned,2023-11-26
e71789ee-a3a0-4e25-a2c1-cef142e35246,39dc0f68-9cd4-4b45-a756-bcc94eeea4fa,milestone_hit,2023-03-05
3e6236d1-edea-4aed-a4f9-ef1febe6658f,1b8dc1ed-89b0-4d79-9e0d-18f4c65fa13c,challenge_joined,2023-02-10
52d500d9-d9c7-4c9e-96ca-3db35fe60da2,23b0a77b-b7aa-407c-993d-7a322110a293,notification_clicked,2023-05-13
6c41f381-0b17-451a-a169-37c057b0f9c3,bffdcc39-dcfc-457c-832b-290ef80be3fe,reward_earned,2023-06-22
1c497d51-7744-42f8-9b9d-8065be2c4a51,8a5e7987-cf4b-4a31-b464-2c92b71fb2fb,milestone_hit,2023-10-21
5daff264-bd73-4973-b0d7-454a7ad5f04d,1d0f76ea-1fe4-4e06-bfcb-5033674cdfd3,challenge_joined,2023-01-29
bf2a1baf-ad7f-4870-beae-5eafa4c7fb8a,7252ecf2-2fcc-43fb-9e11-fc8a3c157e81,challenge_joined,2023-06-28
427fddfd-edc9-467a-9292-9e76fb16de8c,74ed77c9-a980-4216-b2c6-316ccd4fe11c,challenge_joined,2023-03-10
eddde704-a263-4167-86aa-10f93e2a0102,5106ad33-f6a4-412f-acc4-1910976f7356,milestone_hit,2023-11-24
511b674d-b938-454b-91ce-aa88f953f0f1,9c632ad5-bff6-4d67-869d-86abd7173337,milestone_hit,2023-07-05
339f5ca9-cbac-463c-a9b9-d0a361d92005,5049c0d1-f792-4e5a-8d88-e7488d3f4e4c,challenge_joined,2023-12-27
2011feb5-55cd-40cc-bed4-44df372acd78,6b045a32-37ea-435a-8ffe-f92cabfe588e,notification_clicked,2023-11-05
15754626-575b-4667-88e4-247e7b8fbf7d,3b7f0d53-d5d4-4a14-814e-2e72d467892a,milestone_hit,2023-07-30
464ab2f9-5e7d-4568-b5e7-b7580f0d74d6,2ceb566c-1a9f-4687-b32c-ddf947dddf2c,challenge_joined,2023-08-28
e0487efa-2d00-4aec-90be-f4bdd034aff4,60e818de-ac99-40ce-9730-3029bc94fb3f,streak_lost,2023-07-18
c82a8654-f7da-465a-8052-e92317b02769,d4bac368-2734-418c-ad82-cff9577e4893,notification_clicked,2023-06-21
77bb4782-81b3-491a-8635-889f8f2b28fc,949b35d7-958e-470e-8964-e31de6b6d17d,streak_lost,2023-11-18
fee1bb26-0a27-41a9-a93d-ea37c9a3ac4d,59c23c18-7a73-4ed3-8ba5-4b3a815dafaf,milestone_hit,2023-03-03
7517bb56-0847-493b-840e-80866be532ec,75bed983-b887-4f66-a045-80e9d20cec78,milestone_hit,2023-07-09
8a7031ba-bb5f-4f1d-876a-680db4b0ba16,0a15719b-a9a1-4f13-80cf-a4207f5f3339,notification_clicked,2023-08-08
0cb2110e-ad0e-4292-b6b4-0ba2cec63b06,35411ca7-4e7f-4343-ab41-3582ee95ec71,milestone_hit,2023-09-01
3be79be6-50e8-48d0-bfb8-b3ce32541dce,d5e6a463-4a38-4def-9571-e79af938bb92,notification_clicked,2023-04-24
a367f114-bc00-4b1c-b91a-0cc7e6135a38,ee1e22ae-b7af-48a8-b0e5-15888082f402,streak_lost,2023-06-17
72b73f77-844f-422e-bdbc-e11f50a166f9,09484de9-598f-48e0-bd34-3c57c95c9a50,notification_clicked,2023-12-24
dfdc4eb2-4e7d-4686-bdc4-79c290303ba1,72217f66-8c4a-4994-a1b8-50bad10592f6,notification_clicked,2023-06-02
a94ba91d-684c-48c3-8755-71818665bddf,a55dade1-14b1-482b-b226-db485f6e4367,notification_clicked,2023-11-04
